,i,ppron,pronoun,negemo,adverb,anger,bio,cogmech,conj,sad,swear,affect,body,present,discrep,relativ,article,preps,posemo,space,time,funct,leisure,achieve,relig,social,incl,motion,we,auxverb
e2a4870012360da5fd48ad8962be3bd9,0.008040201005025126,0.0371859296482412,0.06030150753768844,0.003015075376884422,0.01306532663316583,0.0020100502512562816,0.0020100502512562816,0.05728643216080402,0.01507537688442211,0.0,0.0010050251256281408,0.019095477386934675,0.0010050251256281408,0.02512562814070352,0.011055276381909548,0.05527638190954774,0.03819095477386935,0.04623115577889447,0.016080402010050253,0.023115577889447236,0.022110552763819097,0.2150753768844221,0.009045226130653266,0.009045226130653266,0.0,0.04522613065326633,0.017085427135678392,0.009045226130653266,0.004020100502512563,0.03015075376884422
e2e91e96bbda5245213243ab7f70ddd8,0.029601336834566724,0.04320840296013368,0.05968011458582,0.00978753879207448,0.021007400334208642,0.0031033659584626403,0.005729291000238721,0.061828598710909524,0.024826927667701122,0.0019097636667462401,0.0009548818333731201,0.030794939126283123,0.0011936022917164002,0.03724039150155168,0.0066841728336118405,0.045834328001909765,0.01623299116734304,0.03915015516829792,0.021007400334208642,0.0155168297923132,0.022439723084268323,0.1947958940081165,0.0066841728336118405,0.005251850083552161,0.0021484841250895203,0.031511100501312964,0.014800668417283362,0.005251850083552161,0.0033420864168059203,0.030317498209596564
e2eac729bb852b7dc6694226af859acc,0.018779342723004695,0.024327784891165175,0.04310712761416987,0.014511310285958173,0.021340162185232606,0.005548442168160478,0.012377294067434912,0.056764831412718736,0.014084507042253521,0.0008536064874093043,0.0012804097311139564,0.03371745625266752,0.0038412291933418692,0.039265898420828,0.010243277848911651,0.07426376440460948,0.020913358941527956,0.0499359795134443,0.019206145966709345,0.024327784891165175,0.029022620571916347,0.18139137857447715,0.020913358941527956,0.006402048655569782,0.0017072129748186087,0.017498932991890738,0.014511310285958173,0.019206145966709345,0.002134016218523261,0.028169014084507043
e3be456ec1669b09dbee516fb60ee0d2,0.030048598455263385,0.046602447279354337,0.06541265295495964,0.007268072550551072,0.017313199687581358,0.0018658335502907228,0.009719691052677254,0.061811160288119414,0.02462466371604617,0.002147878156730018,0.00039052330122363966,0.0298316410656947,0.004208973357632561,0.030525904712314502,0.005619196389829038,0.051831120367959733,0.01685758916948711,0.041634123058231366,0.022390002603488675,0.018896988631432788,0.021023171049205935,0.1932005554109173,0.0049032370042523645,0.00403540744597761,0.000672567907662935,0.03729497526685759,0.0206977349648529,0.01034886748242645,0.0019526165061181985,0.022997483294281005
e56fb972829c234345d58dfd8c805e0c,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ce554613d0de0977d80c36632ec129,0.02772727272727273,0.03954545454545454,0.04909090909090909,0.014545454545454545,0.022272727272727274,0.004545454545454545,0.015,0.05272727272727273,0.015,0.0036363636363636364,0.0036363636363636364,0.03409090909090909,0.006818181818181818,0.04409090909090909,0.00909090909090909,0.053181818181818184,0.01681818181818182,0.03681818181818182,0.019090909090909092,0.015454545454545455,0.026818181818181817,0.17727272727272728,0.006363636363636364,0.006363636363636364,0.0018181818181818182,0.025454545454545455,0.008636363636363636,0.01090909090909091,0.0,0.031818181818181815
e5d8e6ca83159cb03db2557d5d5b6192,0.030913978494623656,0.05510752688172043,0.06720430107526881,0.012096774193548387,0.02956989247311828,0.006720430107526882,0.010752688172043012,0.06317204301075269,0.01747311827956989,0.0013440860215053765,0.004032258064516129,0.028225806451612902,0.005376344086021506,0.021505376344086023,0.008064516129032258,0.04435483870967742,0.016129032258064516,0.04435483870967742,0.016129032258064516,0.024193548387096774,0.01478494623655914,0.20161290322580644,0.006720430107526882,0.0,0.0,0.03763440860215054,0.013440860215053764,0.004032258064516129,0.0013440860215053765,0.025537634408602152
e61578d65e84826473ff9d74fa56456f,0.008695652173913044,0.036231884057971016,0.06231884057971015,0.005797101449275362,0.014492753623188406,0.005797101449275362,0.01884057971014493,0.057971014492753624,0.017391304347826087,0.0,0.0014492753623188406,0.02463768115942029,0.007246376811594203,0.03333333333333333,0.002898550724637681,0.0536231884057971,0.02608695652173913,0.042028985507246375,0.01884057971014493,0.01884057971014493,0.021739130434782608,0.18115942028985507,0.005797101449275362,0.007246376811594203,0.004347826086956522,0.043478260869565216,0.02318840579710145,0.013043478260869565,0.020289855072463767,0.020289855072463767
e6c0dc6f10e6d3cb5ce71583f5ae8672,0.05217391304347826,0.06521739130434782,0.06521739130434782,0.021739130434782608,0.0,0.008695652173913044,0.004347826086956522,0.043478260869565216,0.0,0.0,0.0,0.04782608695652174,0.0,0.0,0.0,0.0391304347826087,0.09565217391304348,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.02608695652173913,0.23043478260869565,0.004347826086956522,0.004347826086956522,0.013043478260869565,0.021739130434782608,0.008695652173913044,0.004347826086956522,0.0,0.0
e6cdef6f475cce3023c5b715f8c9f110,0.01782905086523335,0.036532074812095784,0.05357454990386296,0.013459185457087922,0.01782905086523335,0.007865757734661772,0.016255899318300997,0.05200139835693061,0.016343296626463905,0.0017479461632581717,0.00550603041426324,0.03023946862436637,0.005680825030589058,0.03915399405698305,0.006554798112218143,0.04308687292431393,0.027442754763153294,0.04002796713861213,0.016780283167278448,0.020800559342772244,0.01651809124278972,0.19786750568082503,0.008302744275476316,0.007603565810173046,0.003146303093864709,0.03408495018353435,0.01171123929382975,0.004894249257122881,0.0011361650061178115,0.03417234749169726
e6ed9de01fb655f94a17529d7d67cfeb,0.02357639783560938,0.04322339603195053,0.06106673537748003,0.008567379541355322,0.020548827621746972,0.0031564029889203813,0.011144035042514816,0.06486730224169028,0.021772738984797733,0.0021257407884565835,0.0005797474877608864,0.02544447307395001,0.00418706518938418,0.030340118526153054,0.008953877866529245,0.054367431074465344,0.018487503220819376,0.040582324143262044,0.01674826075753672,0.022288070085029633,0.021965988147384694,0.19737181138881732,0.004251481576913167,0.004702396289616079,0.0007085802628188611,0.036781757279051794,0.016877093532594693,0.008760628703942282,0.0023189899510435456,0.025830971399123936
e71b50e8f2086da6a87b01708459eb08,0.0195712954333644,0.03805529667598633,0.06011183597390494,0.008543025784405094,0.019105312208760484,0.0029512270891581234,0.01382416899658279,0.06259707983845915,0.01941596769182976,0.0015532774153463808,0.0012426219322771047,0.03075489282385834,0.003883193538365952,0.037899968934451696,0.008387698042870456,0.04457906182044113,0.0195712954333644,0.03836595215905561,0.02190121155638397,0.017086051568810188,0.02019260639950295,0.19214041627834733,0.004970487729108419,0.004349176762969867,0.0006213109661385523,0.04349176762969866,0.013979496738117428,0.006679092885989437,0.0029512270891581234,0.024541783162472817
e763eda9206d93e0b0c407bfc2504757,0.02065491183879093,0.04298908480268682,0.06263643996641478,0.00873215785054576,0.014105793450881612,0.0038623005877413937,0.013602015113350126,0.05642317380352645,0.016288832913518052,0.0016792611251049538,0.0006717044500419815,0.035600335852225024,0.0036943744752308983,0.03912678421494543,0.006381192275398824,0.04332493702770781,0.019479429051217464,0.03828715365239295,0.02686817800167926,0.01897565071368598,0.017800167926112512,0.18757346767422334,0.004869857262804366,0.00654911838790932,0.0018471872376154492,0.04567590260285474,0.0109151973131822,0.005709487825356843,0.003022670025188917,0.028547439126784216
e781a52c4b2c384323c5c743472791d4,0.02433812610915939,0.04239856096000386,0.060024386416041915,0.006869242934579214,0.01777069525430686,0.002185119457221156,0.008185143602187533,0.05326379583016431,0.01972643753093574,0.0013762630835536561,0.000676059058587761,0.02482102543672208,0.00318713556191373,0.030700324749797787,0.006096604010478916,0.05299820120000483,0.024567503289751668,0.04342472203107457,0.017625825456038052,0.020124829476174954,0.023867299264785775,0.20051187328721645,0.005480907367836491,0.0055654147501599605,0.002583511402460372,0.04311083746815882,0.013412528823053613,0.00799198387116246,0.0017625825456038051,0.027863291200367003
e881315175871ca9acafb84c422c5a91,0.0364131781025514,0.05845925191974238,0.07722318553381223,0.00947485756750062,0.019445132524151598,0.003591776071340104,0.010961109734951697,0.0569729997522913,0.018825860787713648,0.0015481793410948724,0.0012385434728758979,0.030777805300966063,0.0049541738915035915,0.03467921724052514,0.007740896705474362,0.04062422591032945,0.013871686896210057,0.03344067376764925,0.021179093386177853,0.016906118404756008,0.015977210800099083,0.1892494426554372,0.0032202130294773346,0.0031582858558335397,0.0009289076046569235,0.03969531830567253,0.011704235818677236,0.006997770621748824,0.0012385434728758979,0.02216992816447857
e8b8f7f4f40ea6babfa9a2a967ff1866,0.03244920993227991,0.0447234762979684,0.0595372460496614,0.008606094808126411,0.02299661399548533,0.0035270880361173815,0.012274266365688487,0.05234198645598194,0.019469525959367944,0.0009875846501128669,0.001693002257336343,0.027793453724604966,0.004232505643340858,0.03343679458239278,0.004655756207674944,0.060948081264108354,0.023843115124153498,0.04303047404063205,0.019187358916478554,0.0208803611738149,0.02553611738148984,0.19751693002257337,0.006348758465011287,0.0056433408577878106,0.001693002257336343,0.029345372460496615,0.01424943566591422,0.012838600451467268,0.0015519187358916478,0.025395033860045147
e917b31c39df134200b24d6af7ce9e3f,0.00303951367781155,0.034447821681864235,0.05167173252279635,0.0121580547112462,0.0243161094224924,0.00303951367781155,0.008105369807497468,0.06788247213779129,0.025329280648429583,0.00303951367781155,0.0,0.030395136778115502,0.0010131712259371835,0.03343465045592705,0.004052684903748734,0.0486322188449848,0.022289766970618033,0.044579533941236066,0.0182370820668693,0.02127659574468085,0.019250253292806486,0.19756838905775076,0.0,0.004052684903748734,0.0010131712259371835,0.05876393110435663,0.019250253292806486,0.0060790273556231,0.0070921985815602835,0.0243161094224924
e93bade1b550d038ac1314e1670da80e,0.019230769230769232,0.04414335664335664,0.06424825174825174,0.009178321678321678,0.016171328671328672,0.0030594405594405595,0.006555944055944056,0.06075174825174825,0.020104895104895104,0.0026223776223776225,0.00043706293706293706,0.032342657342657344,0.0008741258741258741,0.028846153846153848,0.005681818181818182,0.04632867132867133,0.02054195804195804,0.042395104895104896,0.023164335664335664,0.017045454545454544,0.02097902097902098,0.1979895104895105,0.005244755244755245,0.007867132867132868,0.0013111888111888112,0.04108391608391608,0.013548951048951048,0.008741258741258742,0.004370629370629371,0.028409090909090908
e9970fe8848e9505b52d414d81611de8,0.0237527512839325,0.041085840058694055,0.0580520909757887,0.010179750550256786,0.022377109317681585,0.004493763756419663,0.011647101980924432,0.06291269258987528,0.021643433602347762,0.0020176082171680116,0.001467351430667645,0.029805575935436538,0.00586940572267058,0.031089508437270725,0.008162142333088774,0.052916360968451946,0.020818048422597213,0.0398936170212766,0.019534115920763023,0.021918561995597947,0.022285399853264855,0.1946074834922964,0.0045854732208363905,0.003484959647835657,0.0016507703595011005,0.03356566397652238,0.015132061628760088,0.007795304475421864,0.001375641966250917,0.02219369038884813
ea1e26d056c1f7fa4b52a4feb9ba37c6,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.21621621621621623,0.05405405405405406,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.05405405405405406
eabb21d511d8e71a3dc0a45023892191,0.01282051282051282,0.04895104895104895,0.06993006993006994,0.008158508158508158,0.008158508158508158,0.002331002331002331,0.011655011655011656,0.045454545454545456,0.018648018648018648,0.004662004662004662,0.0,0.053613053613053616,0.006993006993006993,0.02097902097902098,0.004662004662004662,0.039627039627039624,0.01282051282051282,0.039627039627039624,0.045454545454545456,0.024475524475524476,0.004662004662004662,0.17365967365967366,0.002331002331002331,0.009324009324009324,0.0034965034965034965,0.0675990675990676,0.005827505827505828,0.008158508158508158,0.0011655011655011655,0.02097902097902098
eadb4d696eccf49f6e168e3610144d4c,0.019457956914523976,0.04354876071345842,0.05744730136668983,0.007180912670836229,0.014825110030113504,0.0034746351633078527,0.006022700949733611,0.056289089645587216,0.02107945332406764,0.0011582117211026176,0.0002316423442205235,0.023395876766272874,0.002779708130646282,0.030576789437109102,0.0057910586055130876,0.059763724808895066,0.018994672226082927,0.04354876071345842,0.015983321751216122,0.017373175816539264,0.03242992819087329,0.19573778086634236,0.007644197359277276,0.007412555015056752,0.0039379198517488995,0.039147556173268476,0.015983321751216122,0.006485985638174659,0.003706277507528376,0.028723650683344915
eaeabcfe25866f0455d349bae2450d88,0.018141531643816645,0.03392881872316854,0.05362830632876333,0.008828417116742834,0.022330702118820107,0.0034967456031020634,0.009070765821908322,0.06546877163827725,0.02139592854175322,0.0016618196925633569,0.0012463647694225177,0.02728153995291511,0.0031159119235562942,0.03254396897936574,0.008343719706411854,0.04999307575128099,0.023265475695886995,0.041718598532059274,0.018176152887411715,0.018903199002908183,0.024788810414070075,0.19927987813322254,0.006820384988228777,0.004846974103309791,0.0012809860130175877,0.034413516133499515,0.014021603656003323,0.005608641462401329,0.0014540922309929372,0.028666389696717906
eb5213ea8c90db41ae5ca58ed181c12f,0.013513513513513514,0.025096525096525095,0.041023166023166024,0.00723938223938224,0.015444015444015444,0.0014478764478764478,0.006274131274131274,0.06467181467181467,0.015926640926640926,0.002413127413127413,0.0,0.02171814671814672,0.0014478764478764478,0.02557915057915058,0.006756756756756757,0.05694980694980695,0.04391891891891892,0.05888030888030888,0.01447876447876448,0.02944015444015444,0.01833976833976834,0.2224903474903475,0.008687258687258687,0.008204633204633204,0.0028957528957528956,0.03185328185328185,0.015926640926640926,0.007722007722007722,0.0,0.026061776061776062
ec1bfe7179305a47d5b1a646f2f3ce08,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.0,0.03278688524590164,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.26229508196721313,0.01639344262295082,0.03278688524590164,0.0,0.04918032786885246,0.0,0.0,0.0,0.04918032786885246
